SiteID,856431,Site Timezone,-7,Data Timezone,-7,Longitude,-105.102600098,Latitude,39.6388206482
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2010,11,27,1,5,208.21,2.02
2010,11,27,1,10,204.8,2.1
2010,11,27,1,15,202.33,2.19
2010,11,27,1,20,201.14000000000001,2.2800000000000002
2010,11,27,1,25,200.75,2.32
2010,11,27,1,30,200.65,2.36
2010,11,27,1,35,200.94,2.4
2010,11,27,1,40,201.63,2.44
2010,11,27,1,45,202.01,2.49
2010,11,27,1,50,202.28,2.54
2010,11,27,1,55,202.57,2.57
2010,11,27,2,0,203.37,2.54
2010,11,27,2,5,205.34,2.41
2010,11,27,2,10,208.61,2.19
2010,11,27,2,15,213.86,1.92
2010,11,27,2,20,221.79,1.6500000000000001
2010,11,27,2,25,231.86,1.42
2010,11,27,2,30,241.96,1.28
2010,11,27,2,35,249.78,1.2
2010,11,27,2,40,255.1,1.1500000000000001
2010,11,27,2,45,258.07,1.1300000000000001
2010,11,27,2,50,259.45,1.1
2010,11,27,2,55,258.87,1.06
2010,11,27,3,0,255.99,1.01
2010,11,27,3,5,250.14000000000001,0.97
2010,11,27,3,10,241.66,0.96
2010,11,27,3,15,232.72,0.98
2010,11,27,3,20,225.3,1.06
2010,11,27,3,25,220.11,1.17
2010,11,27,3,30,216.38,1.31
2010,11,27,3,35,214.21,1.48
2010,11,27,3,40,213.3,1.67
2010,11,27,3,45,212.97,1.85
2010,11,27,3,50,212.52,2
2010,11,27,3,55,210.74,2.11
2010,11,27,4,0,206.33,2.2
2010,11,27,4,5,199.16,2.31
2010,11,27,4,10,191.18,2.44
2010,11,27,4,15,184.66,2.59
2010,11,27,4,20,180.36,2.75
2010,11,27,4,25,177.92000000000002,2.9
2010,11,27,4,30,177.13,2.95
2010,11,27,4,35,177.4,2.95
2010,11,27,4,40,178.03,2.91
2010,11,27,4,45,179.07,2.83
2010,11,27,4,50,180.5,2.65
2010,11,27,4,55,182.57,2.34
2010,11,27,5,0,185.71,1.94
2010,11,27,5,5,190.49,1.52
2010,11,27,5,10,196.8,1.19
2010,11,27,5,15,203.06,1
2010,11,27,5,20,206.97,0.91
2010,11,27,5,25,207.95000000000002,0.87
2010,11,27,5,30,205.74,0.86
2010,11,27,5,35,201.34,0.86
2010,11,27,5,40,196.23000000000002,0.87
2010,11,27,5,45,190.54,0.89
2010,11,27,5,50,185.36,0.9
2010,11,27,5,55,182.43,0.92
2010,11,27,6,0,181.91,0.9400000000000001
2010,11,27,6,5,182.65,0.96
2010,11,27,6,10,184.22,0.96
2010,11,27,6,15,187.23,0.97
2010,11,27,6,20,190.43,0.98
2010,11,27,6,25,192.86,0.99
2010,11,27,6,30,193.56,1
2010,11,27,6,35,193.26,1.02
2010,11,27,6,40,193.13,1.03
2010,11,27,6,45,193.52,1.02
2010,11,27,6,50,193.78,1
2010,11,27,6,55,192.48000000000002,0.99
2010,11,27,7,0,188.81,0.98
2010,11,27,7,5,184.81,0.9500000000000001
2010,11,27,7,10,180.94,0.93
2010,11,27,7,15,178.76,0.89
2010,11,27,7,20,178.49,0.86
2010,11,27,7,25,179.64000000000001,0.8
2010,11,27,7,30,181.21,0.74
2010,11,27,7,35,182.79,0.66
2010,11,27,7,40,181.9,0.58
2010,11,27,7,45,176.23,0.49
2010,11,27,7,50,163.85,0.42
2010,11,27,7,55,141.82,0.4
2010,11,27,8,0,119.69,0.5
2010,11,27,8,5,106.32000000000001,0.68
2010,11,27,8,10,98.69,0.9
2010,11,27,8,15,93.92,1.11
2010,11,27,8,20,91.42,1.33
2010,11,27,8,25,89.77,1.5
2010,11,27,8,30,88.28,1.6400000000000001
2010,11,27,8,35,86.22,1.73
2010,11,27,8,40,83.25,1.77
2010,11,27,8,45,78.85000000000001,1.79
2010,11,27,8,50,72.86,1.8
2010,11,27,8,55,65.02,1.83
2010,11,27,9,0,57.45,1.9000000000000001
2010,11,27,9,5,51.07,1.99
2010,11,27,9,10,45.36,2.04
2010,11,27,9,15,39.58,2.14
2010,11,27,9,20,34.06,2.2800000000000002
2010,11,27,9,25,28.68,2.39
2010,11,27,9,30,23.28,2.52
2010,11,27,9,35,18.95,2.66
2010,11,27,9,40,15.65,2.8000000000000003
2010,11,27,9,45,13.23,2.91
2010,11,27,9,50,11.19,2.96
2010,11,27,9,55,9.5,2.96
2010,11,27,10,0,8.44,2.94
2010,11,27,10,5,8.09,2.85
2010,11,27,10,10,8.3,2.72
2010,11,27,10,15,9.02,2.56
2010,11,27,10,20,10.700000000000001,2.39
2010,11,27,10,25,12.64,2.23
2010,11,27,10,30,14.21,2.07
2010,11,27,10,35,14.61,1.92
2010,11,27,10,40,12.620000000000001,1.81
2010,11,27,10,45,9.24,1.79
2010,11,27,10,50,6.2,1.85
2010,11,27,10,55,4.54,1.95
2010,11,27,11,0,3.14,2.06
2010,11,27,11,5,2.57,2.17
2010,11,27,11,10,2.8000000000000003,2.2600000000000002
2010,11,27,11,15,4.49,2.34
2010,11,27,11,20,7.890000000000001,2.39
2010,11,27,11,25,12.1,2.45
2010,11,27,11,30,16.25,2.5300000000000002
2010,11,27,11,35,19.94,2.61
2010,11,27,11,40,22.95,2.65
2010,11,27,11,45,25.51,2.67
2010,11,27,11,50,27.57,2.66
2010,11,27,11,55,29.05,2.63
2010,11,27,12,0,30.02,2.59
2010,11,27,12,5,30.76,2.5500000000000003
2010,11,27,12,10,31.45,2.49
2010,11,27,12,15,32.37,2.4
2010,11,27,12,20,33.33,2.2800000000000002
2010,11,27,12,25,34.81,2.13
2010,11,27,12,30,37.22,2.0100000000000002
2010,11,27,12,35,40.33,1.9100000000000001
2010,11,27,12,40,44.050000000000004,1.83
2010,11,27,12,45,47.75,1.78
2010,11,27,12,50,50.35,1.73
2010,11,27,12,55,51.7,1.68
2010,11,27,13,0,51.26,1.61
2010,11,27,13,5,49.64,1.53
2010,11,27,13,10,47.230000000000004,1.43
2010,11,27,13,15,44.34,1.32
2010,11,27,13,20,42.06,1.21
2010,11,27,13,25,40.87,1.1400000000000001
2010,11,27,13,30,40.230000000000004,1.08
2010,11,27,13,35,40.38,1.05
2010,11,27,13,40,39.410000000000004,1.02
2010,11,27,13,45,37.88,0.98
2010,11,27,13,50,37,0.96
2010,11,27,13,55,36.12,0.93
2010,11,27,14,0,35.82,0.89
2010,11,27,14,5,36.17,0.85
2010,11,27,14,10,33.93,0.78
2010,11,27,14,15,28.23,0.72
2010,11,27,14,20,20.23,0.67
2010,11,27,14,25,11.49,0.64
2010,11,27,14,30,2.7800000000000002,0.6
2010,11,27,14,35,355.54,0.56
2010,11,27,14,40,348.3,0.56
2010,11,27,14,45,341.42,0.59
2010,11,27,14,50,335.53000000000003,0.67
2010,11,27,14,55,331.34000000000003,0.77
2010,11,27,15,0,330.19,0.89
2010,11,27,15,5,330.86,0.97
2010,11,27,15,10,331.2,1.01
2010,11,27,15,15,331.7,0.98
2010,11,27,15,20,332.33,0.89
2010,11,27,15,25,332.47,0.79
2010,11,27,15,30,332.03000000000003,0.71
2010,11,27,15,35,331.58,0.66
2010,11,27,15,40,330.97,0.64
2010,11,27,15,45,329.37,0.64
2010,11,27,15,50,326.25,0.64
2010,11,27,15,55,323.24,0.64
2010,11,27,16,0,321.8,0.63
2010,11,27,16,5,322.18,0.6
2010,11,27,16,10,322.81,0.53
2010,11,27,16,15,324.55,0.44
2010,11,27,16,20,327.51,0.33
2010,11,27,16,25,338.18,0.2
2010,11,27,16,30,41.53,0.14
2010,11,27,16,35,207.11,0.18
2010,11,27,16,40,209.54,0.19
2010,11,27,16,45,198.92000000000002,0.22
2010,11,27,16,50,189.28,0.3
2010,11,27,16,55,183.49,0.44
2010,11,27,17,0,178.62,0.62
2010,11,27,17,5,176.13,0.78
2010,11,27,17,10,177.25,0.9
2010,11,27,17,15,181.38,1
2010,11,27,17,20,187.12,1.1400000000000001
2010,11,27,17,25,190.98,1.29
2010,11,27,17,30,192.57,1.41
2010,11,27,17,35,193.62,1.48
2010,11,27,17,40,194.57,1.55
2010,11,27,17,45,195.27,1.6
2010,11,27,17,50,196.57,1.6400000000000001
2010,11,27,17,55,198.24,1.7
2010,11,27,18,0,200.29,1.72
2010,11,27,18,5,204.74,1.73
2010,11,27,18,10,211.06,1.71
2010,11,27,18,15,217.51,1.59
2010,11,27,18,20,222.06,1.5
2010,11,27,18,25,224.4,1.51
2010,11,27,18,30,226.65,1.54
2010,11,27,18,35,230.08,1.49
2010,11,27,18,40,236.56,1.36
2010,11,27,18,45,250.14000000000001,1.26
2010,11,27,18,50,269.51,1.36
2010,11,27,18,55,285.59000000000003,1.67
2010,11,27,19,0,293.78000000000003,2.06
2010,11,27,19,5,296.03000000000003,2.44
2010,11,27,19,10,294.90000000000003,2.7600000000000002
2010,11,27,19,15,293.01,3
2010,11,27,19,20,290.83,3.0700000000000003
2010,11,27,19,25,287.53000000000003,2.9
2010,11,27,19,30,282.03000000000003,2.5100000000000002
2010,11,27,19,35,274.94,2.07
2010,11,27,19,40,264.45,1.67
2010,11,27,19,45,245.87,1.31
2010,11,27,19,50,215.55,1.1300000000000001
2010,11,27,19,55,183.69,1.31
2010,11,27,20,0,165.68,1.6
2010,11,27,20,5,156.29,1.78
2010,11,27,20,10,152.49,1.83
2010,11,27,20,15,150.53,1.84
2010,11,27,20,20,151.8,1.86
2010,11,27,20,25,155.54,1.83
2010,11,27,20,30,160.64000000000001,1.62
2010,11,27,20,35,168.96,1.1300000000000001
2010,11,27,20,40,191.28,0.62
2010,11,27,20,45,260.51,0.34
2010,11,27,20,50,299.1,0.61
2010,11,27,20,55,305.87,0.62
2010,11,27,21,0,314.95,0.5
2010,11,27,21,5,321.73,0.38
2010,11,27,21,10,323.6,0.29
2010,11,27,21,15,343.26,0.29
2010,11,27,21,20,5.76,0.41000000000000003
2010,11,27,21,25,25.580000000000002,0.6900000000000001
2010,11,27,21,30,28.810000000000002,1.02
2010,11,27,21,35,34.47,1.43
2010,11,27,21,40,34.99,1.79
2010,11,27,21,45,35.18,2.13
2010,11,27,21,50,35.87,2.42
2010,11,27,21,55,38.1,2.61
2010,11,27,22,0,42.480000000000004,2.71
2010,11,27,22,5,48.870000000000005,2.81
2010,11,27,22,10,55.85,2.88
2010,11,27,22,15,63.6,2.74
2010,11,27,22,20,73.69,2.37
2010,11,27,22,25,85.27,1.92
2010,11,27,22,30,93.34,1.5
2010,11,27,22,35,94.44,1.16
2010,11,27,22,40,86.81,0.98
2010,11,27,22,45,76.41,0.9500000000000001
2010,11,27,22,50,69.3,1
2010,11,27,22,55,65.9,1.02
2010,11,27,23,0,64.97,0.98
2010,11,27,23,5,68.41,0.9500000000000001
2010,11,27,23,10,80.04,0.9
2010,11,27,23,15,97.96000000000001,0.86
2010,11,27,23,20,114,0.86
2010,11,27,23,25,124.69,0.89
2010,11,27,23,30,135.81,0.89
2010,11,27,23,35,154.76,0.91
2010,11,27,23,40,179.08,1.11
2010,11,27,23,45,195.78,1.5
2010,11,27,23,50,204,1.84
2010,11,27,23,55,209.78,1.99
2010,11,28,0,0,219.83,2.04
2010,11,28,0,5,231.84,1.9000000000000001
2010,11,28,0,10,248.58,1.73
2010,11,28,0,15,269.35,1.68
2010,11,28,0,20,288.37,1.79
2010,11,28,0,25,300.66,1.98
2010,11,28,0,30,306.41,2.08
2010,11,28,0,35,308.15000000000003,2.0300000000000002
2010,11,28,0,40,308.08,1.86
2010,11,28,0,45,307.19,1.62
2010,11,28,0,50,310.86,1.35
2010,11,28,0,55,320.15000000000003,1.08
2010,11,28,1,0,327.35,0.85
2010,11,28,1,5,299.29,0.58
2010,11,28,1,10,242.88,0.8300000000000001
2010,11,28,1,15,224.42000000000002,1.32
2010,11,28,1,20,214.51,1.44
2010,11,28,1,25,214.31,1.6300000000000001
2010,11,28,1,30,223.86,1.85
2010,11,28,1,35,230.92000000000002,1.83
2010,11,28,1,40,242.22,1.8900000000000001
2010,11,28,1,45,251.33,1.95
2010,11,28,1,50,260.16,2.2
2010,11,28,1,55,269.71,3.36
2010,11,28,2,0,273.90000000000003,5.17
2010,11,28,2,5,271.67,6.34
2010,11,28,2,10,264.38,6.34
2010,11,28,2,15,258.12,5.8500000000000005
2010,11,28,2,20,259.14,5.24
2010,11,28,2,25,264.17,5.05
2010,11,28,2,30,267.03000000000003,5.01
2010,11,28,2,35,265.59000000000003,4.8500000000000005
2010,11,28,2,40,260.86,5.13
2010,11,28,2,45,255.28,5.93
2010,11,28,2,50,248.99,6.54
2010,11,28,2,55,242.14000000000001,6.16
2010,11,28,3,0,231.59,5.15
2010,11,28,3,5,220.16,4.47
2010,11,28,3,10,210.21,3.68
2010,11,28,3,15,214.04,2.66
2010,11,28,3,20,171.26,1.75
2010,11,28,3,25,139.94,2.13
2010,11,28,3,30,126.9,2.58
2010,11,28,3,35,120.72,2.52
2010,11,28,3,40,111.72,2.29
2010,11,28,3,45,98.95,2.2600000000000002
2010,11,28,3,50,90.62,2.3000000000000003
2010,11,28,3,55,88.28,2.17
2010,11,28,4,0,86.76,1.84
2010,11,28,4,5,80.14,1.47
2010,11,28,4,10,63.68,1.19
2010,11,28,4,15,49.13,0.89
2010,11,28,4,20,58.84,0.37
2010,11,28,4,25,229.25,1.75
2010,11,28,4,30,231.54,3.62
2010,11,28,4,35,227.84,4.86
2010,11,28,4,40,225.87,5.79
2010,11,28,4,45,222.79,6.01
2010,11,28,4,50,220.01,6.18
2010,11,28,4,55,218.38,6.38
2010,11,28,5,0,216.63,6.42
2010,11,28,5,5,214.44,6.36
2010,11,28,5,10,215.66,6.43
2010,11,28,5,15,219.88,6.51
2010,11,28,5,20,224.51,6.46
2010,11,28,5,25,233.18,6.47
2010,11,28,5,30,243.83,7.18
2010,11,28,5,35,247.44,7.76
2010,11,28,5,40,246.91,7.97
2010,11,28,5,45,244.67000000000002,8.2
2010,11,28,5,50,242.89000000000001,8.55
2010,11,28,5,55,242.65,8.950000000000001
2010,11,28,6,0,242.54,8.76
2010,11,28,6,5,242.65,8.22
2010,11,28,6,10,242.91,7.42
2010,11,28,6,15,243.53,6.67
2010,11,28,6,20,243.4,5.51
2010,11,28,6,25,240.84,4.96
2010,11,28,6,30,237.44,4.8100000000000005
2010,11,28,6,35,235.57,5.12
2010,11,28,6,40,237.17000000000002,5.63
2010,11,28,6,45,240.83,5.84
2010,11,28,6,50,246.67000000000002,6.34
2010,11,28,6,55,251.67000000000002,6.67
2010,11,28,7,0,254.6,6.95
2010,11,28,7,5,255.94,7.24
2010,11,28,7,10,256.54,7.5600000000000005
2010,11,28,7,15,256.43,7.78
2010,11,28,7,20,256.17,8.88
2010,11,28,7,25,255.45000000000002,8.950000000000001
2010,11,28,7,30,254.08,8.81
2010,11,28,7,35,253.22,8.31
2010,11,28,7,40,252.47,7.71
2010,11,28,7,45,251.83,6.93
2010,11,28,7,50,251.09,6.17
2010,11,28,7,55,250.17000000000002,5.41
2010,11,28,8,0,249.38,5.12
2010,11,28,8,5,249.86,5.07
2010,11,28,8,10,250.49,5
2010,11,28,8,15,249.1,5.57
2010,11,28,8,20,246.41,6.88
2010,11,28,8,25,243.29,8.59
2010,11,28,8,30,241.24,10.68
2010,11,28,8,35,239.88,12.55
2010,11,28,8,40,238.71,13.67
2010,11,28,8,45,238.81,13.86
2010,11,28,8,50,240.23000000000002,13.21
2010,11,28,8,55,242.12,12.27
2010,11,28,9,0,243.8,11.26
2010,11,28,9,5,244.84,10.24
2010,11,28,9,10,245.34,9.41
2010,11,28,9,15,246.22,8.700000000000001
2010,11,28,9,20,247.14000000000001,7.8500000000000005
2010,11,28,9,25,248.49,7.0600000000000005
2010,11,28,9,30,249.67000000000002,6.42
2010,11,28,9,35,249.96,5.9
2010,11,28,9,40,250.27,5.51
2010,11,28,9,45,250.41,5.15
2010,11,28,9,50,249.58,4.8
2010,11,28,9,55,247.72,4.5
2010,11,28,10,0,245.13,4.33
2010,11,28,10,5,242.42000000000002,4.3500000000000005
2010,11,28,10,10,240.62,4.53
2010,11,28,10,15,240.4,4.79
2010,11,28,10,20,241.62,5.13
2010,11,28,10,25,243.20000000000002,5.43
2010,11,28,10,30,244.92000000000002,5.69
2010,11,28,10,35,246.4,5.93
2010,11,28,10,40,247.38,6.140000000000001
2010,11,28,10,45,248.01000000000002,6.33
2010,11,28,10,50,248.52,6.49
2010,11,28,10,55,249.17000000000002,6.58
2010,11,28,11,0,250.17000000000002,6.59
2010,11,28,11,5,251.59,6.53
2010,11,28,11,10,253.17000000000002,6.36
2010,11,28,11,15,254.78,6.12
2010,11,28,11,20,256.23,5.87
2010,11,28,11,25,257.34000000000003,5.62
2010,11,28,11,30,257.98,5.38
2010,11,28,11,35,258.42,5.17
2010,11,28,11,40,258.97,4.98
2010,11,28,11,45,259.73,4.8100000000000005
2010,11,28,11,50,260.54,4.67
2010,11,28,11,55,261.23,4.57
2010,11,28,12,0,261.78000000000003,4.5
2010,11,28,12,5,262.42,4.44
2010,11,28,12,10,263.31,4.34
2010,11,28,12,15,264.62,4.21
2010,11,28,12,20,266.55,4.04
2010,11,28,12,25,269.28000000000003,3.8200000000000003
2010,11,28,12,30,273.17,3.56
2010,11,28,12,35,278.87,3.2600000000000002
2010,11,28,12,40,286.99,2.96
2010,11,28,12,45,297.68,2.71
2010,11,28,12,50,310.66,2.5500000000000003
2010,11,28,12,55,324.43,2.5100000000000002
2010,11,28,13,0,336.61,2.6
2010,11,28,13,5,345.8,2.7600000000000002
2010,11,28,13,10,351.81,2.93
2010,11,28,13,15,355.04,3.0700000000000003
2010,11,28,13,20,355.96,3.18
2010,11,28,13,25,355.06,3.2600000000000002
2010,11,28,13,30,352.89,3.3200000000000003
2010,11,28,13,35,349.91,3.37
2010,11,28,13,40,346.29,3.42
2010,11,28,13,45,341.94,3.56
2010,11,28,13,50,338.5,4.0200000000000005
2010,11,28,13,55,338.24,4.91
2010,11,28,14,0,340.89,6.01
2010,11,28,14,5,344.48,6.890000000000001
2010,11,28,14,10,347.54,7.26
2010,11,28,14,15,349.99,7.4
2010,11,28,14,20,352.28000000000003,7.91
2010,11,28,14,25,354.98,8.66
2010,11,28,14,30,357.5,8.99
2010,11,28,14,35,359.76,8.74
2010,11,28,14,40,2.72,8.39
2010,11,28,14,45,8.66,8.540000000000001
2010,11,28,14,50,14.620000000000001,9.11
2010,11,28,14,55,17.12,9.49
2010,11,28,15,0,18.97,9.56
2010,11,28,15,5,21.080000000000002,9.57
2010,11,28,15,10,20.86,9.33
2010,11,28,15,15,19.71,8.84
2010,11,28,15,20,20.52,8.44
2010,11,28,15,25,22.5,8.22
2010,11,28,15,30,22.84,8.15
2010,11,28,15,35,19.23,8.120000000000001
2010,11,28,15,40,10.51,7.94
2010,11,28,15,45,1.03,7.96
2010,11,28,15,50,355.29,8.2
2010,11,28,15,55,351.68,8.08
2010,11,28,16,0,351.57,7.69
2010,11,28,16,5,357.84000000000003,7.59
2010,11,28,16,10,3.29,6.22
2010,11,28,16,15,2.46,4.61
2010,11,28,16,20,2.0300000000000002,4.29
2010,11,28,16,25,6.54,4.42
2010,11,28,16,30,11.85,4.43
2010,11,28,16,35,13.08,4.39
2010,11,28,16,40,8.6,4.3100000000000005
2010,11,28,16,45,1.36,4.28
2010,11,28,16,50,355.94,4.48
2010,11,28,16,55,9.25,5.39
2010,11,28,17,0,31.52,8.61
2010,11,28,17,5,34.25,10.620000000000001
2010,11,28,17,10,30.560000000000002,8.05
2010,11,28,17,15,14.86,6.3100000000000005
2010,11,28,17,20,354.74,7.03
2010,11,28,17,25,339.52,8.36
2010,11,28,17,30,323.83,8.18
2010,11,28,17,35,301.38,8.85
2010,11,28,17,40,298.06,9.19
2010,11,28,17,45,301.28000000000003,8.790000000000001
2010,11,28,17,50,302.44,8
2010,11,28,17,55,300.13,7.32
2010,11,28,18,0,297.38,6.78
2010,11,28,18,5,299.08,6.74
2010,11,28,18,10,307.42,7.29
2010,11,28,18,15,318.75,7.65
2010,11,28,18,20,326.78000000000003,7.17
2010,11,28,18,25,329.78000000000003,6.46
2010,11,28,18,30,330.66,5.76
2010,11,28,18,35,331.91,5.28
2010,11,28,18,40,333.26,5.36
2010,11,28,18,45,332.84000000000003,5.76
2010,11,28,18,50,333.28000000000003,6.12
2010,11,28,18,55,338.2,6.19
2010,11,28,19,0,344.33,5.91
2010,11,28,19,5,340.02,4.45
2010,11,28,19,10,288.3,2.72
2010,11,28,19,15,253.52,4.99
2010,11,28,19,20,254.71,6.26
2010,11,28,19,25,253.95000000000002,6.67
2010,11,28,19,30,244.51,7.11
2010,11,28,19,35,236.53,6.88
2010,11,28,19,40,231.8,5.88
2010,11,28,19,45,229.53,4.49
2010,11,28,19,50,232.08,3.24
2010,11,28,19,55,230.63,2.56
2010,11,28,20,0,223.57,2.49
2010,11,28,20,5,212.27,2.92
2010,11,28,20,10,205.66,3.5500000000000003
2010,11,28,20,15,211.44,3.5300000000000002
2010,11,28,20,20,224.11,1.96
2010,11,28,20,25,19.62,2.34
2010,11,28,20,30,21.91,5.88
2010,11,28,20,35,15.96,5.84
2010,11,28,20,40,12.59,5.23
2010,11,28,20,45,11.38,5.2
2010,11,28,20,50,6.75,5.0200000000000005
2010,11,28,20,55,359.35,4.98
2010,11,28,21,0,355.25,5.21
2010,11,28,21,5,356.19,5.3
2010,11,28,21,10,0.51,5.22
2010,11,28,21,15,6.7,5.15
2010,11,28,21,20,13.72,5.13
2010,11,28,21,25,22.18,5.03
2010,11,28,21,30,31.76,4.92
2010,11,28,21,35,39.65,4.9
2010,11,28,21,40,43.08,4.87
2010,11,28,21,45,42.550000000000004,4.76
2010,11,28,21,50,39.6,4.55
2010,11,28,21,55,35.85,4.29
2010,11,28,22,0,31.900000000000002,3.99
2010,11,28,22,5,27.76,3.74
2010,11,28,22,10,22.2,3.5700000000000003
2010,11,28,22,15,17.84,3.49
2010,11,28,22,20,16.23,3.4
2010,11,28,22,25,17.07,3.31
2010,11,28,22,30,19.21,3.18
2010,11,28,22,35,21.080000000000002,3
2010,11,28,22,40,22.61,2.81
2010,11,28,22,45,24.1,2.58
2010,11,28,22,50,26.12,2.19
2010,11,28,22,55,25.69,1.73
2010,11,28,23,0,24.36,1.59
2010,11,28,23,5,20.73,1.56
2010,11,28,23,10,17.88,1.5
2010,11,28,23,15,17.41,1.54
2010,11,28,23,20,20.94,1.57
2010,11,28,23,25,26.63,1.62
2010,11,28,23,30,29.150000000000002,1.7
2010,11,28,23,35,29.990000000000002,1.78
2010,11,28,23,40,32.160000000000004,1.77
2010,11,28,23,45,35.92,1.71
2010,11,28,23,50,41.11,1.58
2010,11,28,23,55,44.26,1.4000000000000001
2010,11,29,0,0,41.29,1.22
2010,11,29,0,5,36.230000000000004,1.17
2010,11,29,0,10,36.33,1.04
2010,11,29,0,15,37.09,0.9400000000000001
2010,11,29,0,20,36,1.1500000000000001
2010,11,29,0,25,30.38,1.52
2010,11,29,0,30,24.91,1.62
2010,11,29,0,35,23.12,1.5
2010,11,29,0,40,25.89,1.9000000000000001
2010,11,29,0,45,35.53,2.57
2010,11,29,0,50,38.22,2.95
2010,11,29,0,55,35.89,3.15
2010,11,29,1,0,33.99,3.46
2010,11,29,1,5,36.93,3.69
2010,11,29,1,10,40.980000000000004,3.8000000000000003
2010,11,29,1,15,44.04,4.0200000000000005
2010,11,29,1,20,46.9,4.32
2010,11,29,1,25,47.300000000000004,4.61
2010,11,29,1,30,45.1,4.8100000000000005
2010,11,29,1,35,42.86,4.94
2010,11,29,1,40,40.35,4.93
2010,11,29,1,45,37.27,4.67
2010,11,29,1,50,35.31,4.22
2010,11,29,1,55,34.96,3.88
2010,11,29,2,0,33.8,3.64
2010,11,29,2,5,33.07,3.31
2010,11,29,2,10,36.15,2.97
2010,11,29,2,15,44.97,2.86
2010,11,29,2,20,53.94,3.02
2010,11,29,2,25,57.77,3.42
2010,11,29,2,30,57.19,4
2010,11,29,2,35,55,4.5
2010,11,29,2,40,53.82,4.91
2010,11,29,2,45,54.85,5.24
2010,11,29,2,50,57.58,5.44
2010,11,29,2,55,61.050000000000004,5.55
2010,11,29,3,0,64.12,5.55
2010,11,29,3,5,65.7,5.41
2010,11,29,3,10,66.18,5.2
2010,11,29,3,15,65.54,4.94
2010,11,29,3,20,62.65,4.68
2010,11,29,3,25,56.43,4.39
2010,11,29,3,30,47.12,4.2
2010,11,29,3,35,36.22,4.21
2010,11,29,3,40,29.87,3.85
2010,11,29,3,45,24.88,3.5100000000000002
2010,11,29,3,50,20.7,3.13
2010,11,29,3,55,17.02,2.8000000000000003
2010,11,29,4,0,14.530000000000001,2.57
2010,11,29,4,5,15.3,2.27
2010,11,29,4,10,20.53,1.84
2010,11,29,4,15,27.25,1.3800000000000001
2010,11,29,4,20,25.23,1
2010,11,29,4,25,23.29,0.51
2010,11,29,4,30,321.35,0.14
2010,11,29,4,35,236.56,0.55
2010,11,29,4,40,234.49,0.99
2010,11,29,4,45,233.04,1.3
2010,11,29,4,50,234.85,1.48
2010,11,29,4,55,240.81,1.58
2010,11,29,5,0,250.77,1.52
2010,11,29,5,5,261.98,1.4000000000000001
2010,11,29,5,10,268.16,1.35
2010,11,29,5,15,272,1.23
2010,11,29,5,20,285.75,0.99
2010,11,29,5,25,316.69,0.89
2010,11,29,5,30,343.64,1.4000000000000001
2010,11,29,5,35,348.22,2.14
2010,11,29,5,40,344.32,2.49
2010,11,29,5,45,347.32,2.92
2010,11,29,5,50,352.53000000000003,3.24
2010,11,29,5,55,357.35,3.52
2010,11,29,6,0,1.12,3.64
2010,11,29,6,5,6.0600000000000005,3.68
2010,11,29,6,10,10.39,3.7
2010,11,29,6,15,11.200000000000001,3.64
2010,11,29,6,20,8.11,3.59
2010,11,29,6,25,2.02,3.8000000000000003
2010,11,29,6,30,357.23,4.39
2010,11,29,6,35,356.87,5.03
2010,11,29,6,40,0.26,5.43
2010,11,29,6,45,3.33,5.43
2010,11,29,6,50,5.14,5.15
2010,11,29,6,55,5.93,4.68
2010,11,29,7,0,4.7700000000000005,4.22
2010,11,29,7,5,1.68,3.7800000000000002
2010,11,29,7,10,359.33,3.38
2010,11,29,7,15,359.76,3.16
2010,11,29,7,20,3.8000000000000003,3.13
2010,11,29,7,25,12.530000000000001,3.38
2010,11,29,7,30,22.26,3.59
2010,11,29,7,35,30.93,3.85
2010,11,29,7,40,35.2,4.08
2010,11,29,7,45,38.550000000000004,4.3
2010,11,29,7,50,33.76,5.2
2010,11,29,7,55,21.95,7.08
2010,11,29,8,0,15.07,8.73
2010,11,29,8,5,12.52,9.75
2010,11,29,8,10,12.66,10.42
2010,11,29,8,15,11.93,11.620000000000001
2010,11,29,8,20,11.71,12.44
2010,11,29,8,25,12.05,12.19
2010,11,29,8,30,13.620000000000001,11.26
2010,11,29,8,35,17.23,9.6
2010,11,29,8,40,21.2,8.63
2010,11,29,8,45,24.36,7.9
2010,11,29,8,50,27.34,7.390000000000001
2010,11,29,8,55,30.900000000000002,6.97
2010,11,29,9,0,33.32,6.87
2010,11,29,9,5,33.02,7.1000000000000005
2010,11,29,9,10,30.01,7.36
2010,11,29,9,15,25.47,7.5200000000000005
2010,11,29,9,20,20.740000000000002,7.49
2010,11,29,9,25,16.16,7.37
2010,11,29,9,30,12.17,7.19
2010,11,29,9,35,7.28,6.9
2010,11,29,9,40,3.48,6.79
2010,11,29,9,45,2.96,6.78
2010,11,29,9,50,4.94,6.92
2010,11,29,9,55,8.15,7.15
2010,11,29,10,0,10.870000000000001,7.45
2010,11,29,10,5,11.99,7.99
2010,11,29,10,10,10.98,8.68
2010,11,29,10,15,8.98,9.450000000000001
2010,11,29,10,20,7.09,10.1
2010,11,29,10,25,5.5,10.700000000000001
2010,11,29,10,30,4.34,10.96
